534,556
492,519
520,541
500,537
514,538
529,541
493,517
499,531
533,547
504,517
521,534
508,529
503,520
519,532
487,521
510,533
520,542
482,516
503,529
499,537
506,522
526,536
497,507
503,519
513,535
493,515
503,529
523,531
503,512
511,531
513,516
504,521
527,529
500,503
517,521
531,541
509,513
536,527
520,522
511,508
529,529
501,509
525,521
529,538
518,509
517,528
526,531
515,518
541,533
508,506
511,516
536,541
501,515
521,533
531,529
518,514
521,529
510,516
512,519
543,534
510,500
534,517
531,532
525,512
535,528
531,514
517,512
542,530
499,504
533,522
548,533
505,502
531,519
520,518
519,511
538,525
514,503
522,512
541,538
512,507
546,521
531,517
521,507
529,526
514,508
523,521
555,537
522,501
539,513
530,530
525,509
546,522
526,503
524,515
542,528
513,508
534,525
544,533
510,512
537,530
525,524
525,520
549,534
518,507
530,522
554,539
529,510
548,522
539,516
530,509
548,529
529,511
543,520
563,533
528,502
541,522
536,529
540,518
553,534
545,504
534,512
543,535
520,508
534,524
544,529
524,508
529,530
525,520
524,517
557,528
517,487
523,508
530,524
511,509
534,518
510,513
520,503
531,527
509,498
530,516
540,528
507,498
523,518
513,521
520,513
535,523
508,500
516,509
522,532
501,513
513,530
524,525
496,510
523,529
500,513
518,512
528,528
500,492
512,515
529,528
500,508
533,525
508,504
511,501
522,522
503,494
519,510
536,526
512,498
515,513
514,505
498,499
525,516
497,486
505,503
527,531
510,500
513,518
512,509
501,500
517,514
496,496
514,506
528,526
508,500
513,516
515,520
496,509
523,518
504,496
501,504
521,529
508,500
515,519
530,523
501,498
521,513
499,505
513,509
527,526
509,492
500,507
523,526
509,500
516,514
531,504
517,498
534,524
492,496
528,512
542,521
505,490
529,508
513,512
526,503
532,522
523,495
528,505
547,524
519,498
546,511
537,513
534,495
544,518
521,510
539,516
557,534
519,498
533,519
546,533
524,512
548,528
528,511
529,504
537,524
521,501
537,513
549,523
526,495
523,515
520,511
525,516
528,529
499,500
520,509
535,531
502,499
538,514
517,507
511,494
