524,496
528,521
508,491
510,515
512,513
509,492
507,516
502,495
508,506
527,523
492,489
518,511
523,510
520,504
539,511
517,488
517,487
543,505
512,487
535,500
534,509
522,488
532,508
522,501
527,505
545,517
516,486
542,504
546,525
536,503
537,513
539,498
528,495
550,518
514,495
542,509
566,518
519,486
539,500
519,500
515,498
541,511
514,485
523,495
543,522
523,491
539,503
538,499
518,492
533,510
515,494
533,502
544,517
518,482
530,500
535,507
522,496
551,507
528,480
539,493
542,511
523,482
521,500
544,502
531,481
554,501
527,490
535,501
563,507
515,476
528,492
543,510
526,492
549,510
535,500
527,501
542,522
503,497
531,512
542,522
522,489
532,516
528,518
522,512
548,526
505,497
535,509
538,531
538,504
526,527
541,521
518,509
533,532
518,503
538,513
556,527
539,493
541,512
538,532
536,513
535,525
545,499
532,501
556,522
512,497
551,511
542,524
523,499
552,520
519,511
553,510
543,525
529,492
531,512
547,525
528,508
539,522
527,506
520,505
536,528
509,508
539,521
545,528
518,500
535,518
531,516
536,511
544,524
513,499
527,513
535,534
506,517
541,532
531,523
533,501
523,529
510,504
523,509
543,528
512,488
537,508
539,521
513,500
546,511
520,494
523,498
535,513
522,488
537,499
547,500
524,480
526,498
515,492
527,493
529,507
509,477
519,497
534,513
503,493
532,502
514,487
504,486
537,505
504,482
534,493
536,515
511,483
527,498
519,502
524,492
541,507
517,475
525,482
536,507
513,486
533,500
521,497
532,475
529,506
519,484
524,489
531,499
530,476
505,489
553,510
512,492
530,508
522,488
522,484
531,513
514,488
522,505
552,508
500,491
535,509
512,500
518,498
546,519
516,489
527,503
549,528
515,506
529,514
519,504
509,500
535,519
492,503
529,509
529,523
502,486
511,501
522,498
509,492
539,504
502,475
547,488
544,506
541,486
528,499
542,494
519,487
547,502
509,496
537,494
552,516
526,479
521,507
537,515
530,500
551,514
537,499
537,495
540,518
527,502
545,508
554,516
528,495
563,513
522,507
531,512
540,519
513,490
527,505
534,528
520,504
534,515
541,509
497,500
540,523
521,489
