517,523
520,521
550,522
588,519
527,504
564,503
539,540
566,498
535,523
587,504
540,506
570,517
536,499
567,511
569,520
569,490
543,512
574,524
542,503
551,528
535,500
543,506
561,519
527,508
569,497
557,509
541,506
555,522
544,507
546,515
581,519
527,485
559,508
560,526
535,509
564,514
530,513
542,504
554,522
533,497
538,521
572,526
541,491
545,521
542,523
540,506
561,530
535,497
553,500
557,527
541,502
552,511
558,512
553,494
557,514
522,502
540,513
561,531
525,506
528,522
539,543
526,519
546,535
510,520
528,526
535,535
528,517
524,528
554,538
518,505
510,530
521,525
527,521
534,532
518,503
536,515
545,536
531,510
534,524
533,522
525,513
531,537
528,509
543,522
554,531
518,502
539,516
523,536
537,524
551,532
531,509
526,524
547,536
515,518
529,528
532,541
507,514
532,534
511,521
526,523
537,538
511,505
528,531
534,542
515,519
531,534
519,518
505,513
517,529
504,510
510,522
546,533
491,500
506,519
526,518
502,513
540,526
499,495
526,509
525,534
525,505
527,524
544,517
517,502
538,520
508,510
516,514
551,533
508,503
520,524
534,531
518,511
538,529
521,503
513,513
527,530
524,505
534,516
544,526
514,505
537,519
511,514
532,510
553,523
525,488
522,518
540,535
525,506
555,514
528,511
546,486
553,511
533,489
542,494
559,517
541,481
534,503
536,510
523,504
551,516
523,495
528,502
536,530
526,505
541,515
540,516
521,498
525,519
517,511
516,517
545,529
511,506
531,520
535,531
524,511
533,525
528,509
536,508
539,528
523,511
549,521
567,539
534,500
545,519
537,514
542,506
556,520
525,498
533,511
536,544
521,516
529,536
534,531
507,521
533,537
495,527
526,529
529,548
510,513
518,534
535,540
527,525
530,542
504,519
534,526
532,538
513,515
544,527
533,527
524,500
524,518
524,512
535,512
545,529
494,498
535,516
529,532
510,504
520,529
525,511
489,511
534,527
496,505
529,517
542,527
526,498
537,514
519,516
539,509
548,525
525,496
540,507
550,527
524,496
536,512
533,511
519,498
530,522
527,505
545,509
558,526
532,490
534,513
549,521
529,506
566,517
542,505
543,508
570,524
528,496
