535,424
510,404
528,441
520,463
515,429
523,435
511,425
509,448
526,479
489,446
520,443
518,456
497,442
528,474
517,473
512,449
527,455
502,436
511,469
527,498
506,457
508,454
509,460
500,467
520,496
493,475
501,467
522,471
490,452
512,491
524,503
504,475
515,476
502,462
507,482
530,513
495,481
510,478
535,487
498,474
529,508
518,496
499,478
524,486
491,466
510,502
522,527
505,482
518,484
509,479
508,487
513,519
495,494
500,489
524,498
499,478
516,510
527,503
497,487
534,499
515,492
515,499
532,519
498,488
520,500
509,521
497,502
525,513
513,496
479,494
536,504
480,487
513,496
512,512
488,483
502,499
501,499
496,491
498,502
479,483
494,492
500,512
485,499
510,511
518,507
488,496
511,506
485,506
508,507
546,513
503,492
526,501
524,520
512,484
512,508
509,493
506,497
524,510
491,500
518,498
523,521
502,488
511,511
511,512
508,502
529,522
501,490
503,505
527,527
499,497
514,515
528,515
500,491
536,508
500,496
526,500
531,520
505,493
528,507
526,528
509,506
529,513
510,495
497,506
519,513
488,500
516,512
521,524
507,499
524,512
502,517
531,501
529,514
508,492
519,502
553,522
511,502
540,509
518,505
517,489
533,512
500,496
520,499
531,521
495,485
532,503
505,522
467,501
514,508
563,482
508,486
544,502
490,478
520,490
542,499
503,476
537,495
515,492
522,488
530,505
522,472
527,498
536,529
526,498
547,517
528,517
537,494
539,516
514,492
533,501
550,516
522,487
531,503
551,516
537,490
541,504
539,481
520,494
545,512
510,494
542,502
550,518
531,483
531,498
527,490
527,487
548,504
520,475
536,491
574,508
497,491
542,494
510,504
524,487
524,520
517,495
512,517
541,537
514,492
521,521
533,524
537,507
552,526
539,498
551,507
556,529
535,503
550,524
555,531
527,504
547,521
514,518
529,517
542,531
508,499
531,515
530,534
523,499
532,509
515,505
515,497
508,518
498,506
509,505
525,544
515,490
527,500
509,510
505,495
571,504
518,482
537,490
550,518
525,487
540,503
545,500
525,482
538,503
523,497
538,503
551,522
531,500
533,524
543,527
519,510
535,525
533,510
511,514
533,536
507,511
