530,521
494,508
518,521
539,538
504,509
510,530
514,537
514,527
525,538
504,512
500,524
532,548
487,528
523,536
514,536
496,518
518,539
521,525
491,529
540,546
492,511
503,531
526,553
487,530
518,545
501,527
495,525
512,548
495,535
498,540
529,553
496,520
518,542
511,538
495,535
526,551
500,520
508,524
513,550
492,522
518,537
514,532
492,522
516,543
490,531
507,532
537,546
499,513
517,528
522,538
500,523
519,539
506,511
505,520
522,543
489,518
513,534
531,536
499,506
512,527
505,521
507,524
530,532
502,502
509,516
530,538
502,512
524,525
516,518
505,512
523,533
492,511
520,524
537,532
506,501
512,524
502,525
501,516
524,529
505,500
509,509
539,539
502,511
528,520
517,523
501,508
528,529
495,514
508,517
529,532
493,496
509,521
520,539
494,513
522,524
503,505
504,510
527,529
500,504
515,527
528,536
511,505
519,531
511,523
523,523
536,530
505,506
519,516
529,543
505,509
532,529
522,520
518,510
525,533
505,517
525,524
539,539
502,504
498,525
529,535
495,519
539,531
492,507
513,517
513,539
495,512
516,532
521,532
510,512
517,530
512,524
506,524
523,539
499,505
503,526
520,547
500,521
525,539
509,519
494,522
522,536
477,512
516,535
530,548
497,509
515,533
512,528
502,522
510,533
485,502
497,519
520,541
495,518
513,531
511,528
495,512
502,534
491,517
518,526
529,539
504,505
512,528
519,534
508,517
523,530
509,508
512,512
529,531
505,507
527,525
537,532
509,505
515,529
514,526
519,522
535,531
504,502
516,521
531,547
514,514
530,529
522,519
511,511
522,530
493,513
519,520
547,540
493,505
526,524
515,527
515,515
529,527
519,499
516,516
537,536
511,510
528,526
537,527
521,509
520,531
507,522
514,521
539,535
495,510
516,524
517,542
508,517
517,534
505,510
499,512
526,534
495,510
513,522
544,537
503,509
536,527
514,526
522,517
530,532
511,502
519,518
528,543
498,512
527,525
520,521
508,506
527,527
492,507
517,515
543,527
507,490
515,519
526,526
514,496
533,500
512,479
519,489
528,513
504,490
524,502
532,511
501,489
525,510
514,505
514,505
540,516
497,481
516,500
537,519
518,489
