516,558
471,538
511,548
502,546
492,528
509,538
480,525
496,539
515,557
494,522
512,539
504,545
505,528
520,538
504,524
495,530
521,553
493,531
522,538
517,553
517,514
488,540
514,528
502,533
532,543
494,521
501,534
534,552
491,525
522,542
496,529
515,528
516,545
497,521
499,546
553,555
489,515
494,544
502,540
487,540
516,548
496,523
500,531
508,553
494,527
498,540
518,544
498,532
499,539
504,529
506,531
526,547
505,510
504,526
514,537
505,520
527,510
517,434
487,340
529,247
512,193
533,201
508,200
519,188
502,195
504,194
508,223
503,263
509,277
492,333
504,381
500,398
521,429
522,437
499,447
512,476
499,467
511,490
535,508
498,491
501,512
502,520
491,529
540,545
489,534
512,538
510,560
498,540
517,561
517,557
491,536
509,571
494,552
516,548
512,566
505,523
507,549
520,558
487,555
519,568
501,538
501,546
513,570
502,537
496,552
588,550
538,506
594,515
565,518
586,512
591,531
582,501
579,520
587,540
572,513
574,531
580,524
561,515
570,542
573,513
569,523
602,549
559,514
556,537
589,537
520,522
586,541
533,519
537,520
571,545
543,519
556,519
502,553
540,520
533,534
521,532
549,528
529,553
512,515
529,522
549,547
515,517
550,541
533,525
541,514
554,535
533,509
558,520
576,537
516,505
550,528
532,523
548,513
537,530
494,508
487,520
506,552
461,521
553,538
513,536
500,508
498,502
475,461
527,443
530,435
492,395
540,410
529,427
514,432
543,467
530,464
526,473
566,490
509,478
555,507
585,520
542,495
586,509
550,500
577,517
579,537
544,511
575,514
568,528
557,508
578,532
554,528
563,513
580,525
542,504
576,518
585,542
541,518
586,514
548,525
556,513
567,545
563,510
576,515
567,531
566,506
570,534
562,554
553,516
590,528
534,516
562,522
565,562
556,527
547,531
579,539
525,521
572,543
509,546
550,537
559,540
509,530
579,538
509,554
593,528
538,540
541,530
557,534
558,552
526,526
541,543
553,551
535,528
549,540
542,552
534,523
551,532
520,525
544,533
568,557
524,531
535,532
548,541
513,531
549,548
529,540
530,531
550,536
517,510
541,533
545,539
509,518
543,539
514,519
507,535
