507,527
520,542
495,519
534,530
516,516
518,513
525,539
513,509
521,520
542,534
506,505
524,520
512,524
517,513
538,523
507,496
527,506
532,535
520,501
534,519
522,510
517,503
527,520
516,498
531,511
548,526
509,494
523,515
525,521
514,512
541,524
517,499
517,509
551,525
506,503
532,519
527,520
511,503
529,523
510,511
525,512
543,531
507,496
519,518
535,528
509,511
527,523
515,506
519,505
533,527
509,501
539,513
546,530
515,499
529,521
521,515
522,516
543,528
502,496
516,512
537,529
516,505
538,523
530,512
516,508
533,526
504,503
534,515
543,530
518,499
529,522
524,522
510,516
537,524
515,502
522,512
542,530
520,504
531,522
539,522
521,506
526,524
510,510
530,516
537,532
512,503
524,516
532,532
512,512
539,527
532,508
521,512
528,530
512,506
536,517
542,529
515,502
542,522
523,515
525,511
547,525
515,500
531,511
542,531
523,506
541,520
531,507
524,502
532,523
500,503
527,519
539,534
512,502
535,523
526,522
524,512
537,524
515,498
522,507
531,532
514,511
528,524
532,524
513,508
541,525
512,512
532,519
545,532
514,501
527,519
536,532
521,512
548,525
527,504
529,507
545,533
518,507
543,520
550,528
525,503
543,523
528,513
531,512
546,526
516,494
529,514
552,539
521,514
550,528
529,517
516,513
544,529
515,504
537,517
563,535
515,504
539,519
546,516
524,514
547,526
515,503
523,520
540,538
521,511
536,528
541,522
519,509
534,525
509,514
525,523
549,535
511,504
536,519
538,529
521,515
551,523
521,507
535,512
547,532
526,502
545,526
553,525
528,502
544,524
527,511
537,513
551,529
521,499
535,518
548,527
522,512
549,529
544,510
520,511
528,527
503,502
532,525
540,540
516,500
533,518
515,518
528,515
532,529
503,496
519,512
529,530
502,506
521,523
521,513
507,503
527,534
508,503
519,522
550,528
498,504
539,513
519,527
517,513
552,514
512,506
530,508
533,528
522,511
519,518
533,532
504,501
528,519
495,510
513,520
534,530
513,502
505,526
533,530
504,517
528,527
501,524
500,509
517,538
487,514
506,524
530,539
487,514
517,531
507,524
506,525
539,534
495,506
522,516
528,541
516,512
