523,336
535,372
552,401
532,390
529,418
540,432
535,440
548,463
526,444
529,465
549,490
521,472
532,492
541,489
524,482
533,509
518,491
538,503
556,520
522,487
521,505
531,515
509,502
542,520
519,502
526,507
545,526
516,497
540,508
540,493
510,404
521,317
484,239
516,231
506,239
502,219
496,243
535,288
510,296
524,335
542,352
504,365
535,401
510,402
533,430
563,460
522,444
535,475
532,491
525,489
544,512
513,496
525,515
542,536
519,515
529,542
532,550
512,532
531,552
501,544
517,536
528,553
508,524
520,541
536,555
519,528
542,548
502,521
528,488
532,449
526,338
524,298
585,300
571,295
589,332
585,362
598,386
581,417
552,409
544,429
552,477
554,444
534,496
545,497
520,504
546,523
523,504
526,532
552,540
476,517
549,544
491,569
530,523
554,573
632,495
413,557
621,561
533,547
601,549
464,589
541,563
504,578
501,574
519,576
551,584
498,526
505,541
533,550
498,526
528,551
519,544
507,530
536,560
503,537
527,558
543,569
506,537
534,552
531,557
531,545
552,558
521,533
531,544
539,558
509,540
533,552
541,565
510,528
527,551
509,540
526,543
543,571
509,541
520,549
542,565
511,540
553,556
521,540
524,541
536,558
510,533
528,546
553,575
519,534
529,555
520,550
511,542
536,555
503,531
524,540
536,562
502,535
532,550
525,553
503,533
526,555
504,545
508,544
534,563
497,534
509,554
514,560
494,543
527,564
502,537
513,540
513,559
493,537
511,555
528,561
487,531
508,561
499,550
498,548
526,560
488,530
510,547
520,562
494,548
515,556
506,546
506,536
508,556
493,531
505,548
531,568
495,526
510,553
509,565
502,545
522,559
505,526
501,537
520,553
475,529
516,548
511,555
506,527
513,550
496,536
509,544
535,556
480,525
511,539
508,559
505,532
505,546
513,533
489,530
510,546
483,525
498,545
535,558
503,522
509,538
498,541
494,527
518,542
483,521
506,530
516,556
491,525
520,541
513,541
498,523
520,540
482,529
535,535
521,553
488,519
513,537
506,555
494,534
523,547
486,530
506,536
506,548
483,524
505,537
526,554
496,524
512,543
498,541
495,534
526,550
488,516
511,533
529,548
502,527
516,540
