625,446
619,445
635,465
615,446
623,467
651,489
610,460
634,470
615,478
622,476
641,495
615,461
610,472
641,493
590,470
614,502
677,473
659,461
677,469
648,461
657,473
673,492
646,460
659,473
656,496
641,476
663,502
650,482
633,479
657,494
644,472
645,491
668,510
618,473
643,489
631,491
617,493
597,511
542,490
565,505
598,513
543,501
585,511
561,521
576,491
547,516
570,495
547,511
585,525
542,487
561,503
572,517
550,501
576,522
554,508
555,496
566,519
537,493
560,516
568,528
536,497
557,508
551,511
550,511
570,523
545,495
563,505
572,521
542,505
573,516
572,519
557,493
566,517
552,502
569,510
585,524
538,500
565,505
570,521
546,504
572,528
554,506
549,500
567,524
532,499
551,515
573,533
529,502
553,511
547,512
538,515
561,528
539,500
531,507
563,528
533,505
552,526
554,525
531,505
547,523
527,510
545,518
559,539
521,502
531,513
550,532
517,520
551,532
530,519
533,512
541,528
515,511
546,526
562,539
506,509
548,518
519,518
533,517
548,530
527,501
521,508
542,530
503,506
557,526
527,528
521,508
542,518
503,510
547,521
549,531
526,494
550,512
532,517
546,512
546,518
525,514
527,506
544,516
511,498
535,517
565,534
521,493
558,509
519,510
536,503
557,524
527,495
546,499
543,520
544,494
554,512
566,500
501,484
569,481
509,461
534,456
565,465
532,419
545,422
514,436
572,435
534,444
554,455
535,447
547,467
531,461
552,474
549,508
547,477
540,491
545,504
539,493
563,511
524,485
533,481
535,509
537,476
530,486
560,476
504,450
527,475
514,496
509,535
532,586
500,564
479,596
513,613
481,601
496,620
500,609
493,604
503,615
473,591
479,608
520,627
478,593
485,607
467,615
453,620
487,626
456,599
471,597
475,627
449,599
482,623
475,618
467,600
457,617
459,601
475,609
477,622
465,589
456,611
489,632
455,609
476,619
457,609
455,603
471,615
439,592
464,606
488,632
444,590
477,604
454,603
492,599
545,600
522,576
534,584
544,602
509,566
526,595
540,576
496,572
521,592
497,569
504,576
525,589
506,563
498,589
517,581
518,564
526,584
493,547
524,524
516,533
497,504
520,527
537,558
509,525
