542,531
574,542
533,507
572,520
529,531
568,518
559,529
539,505
550,515
583,542
548,510
570,527
565,518
532,498
561,525
526,510
562,510
559,527
537,498
556,519
540,530
528,509
564,523
517,501
530,509
556,535
531,504
550,517
554,528
521,493
552,511
533,508
543,511
552,524
537,488
536,509
555,533
519,516
567,524
554,517
540,518
550,536
542,516
554,527
553,538
540,507
537,531
551,534
542,515
549,536
527,510
555,520
549,541
535,514
550,526
565,534
531,504
535,524
529,518
525,521
562,532
521,504
543,523
570,539
534,515
553,525
531,503
535,507
529,520
528,487
523,486
564,461
544,374
537,351
534,331
522,322
543,344
523,337
539,367
553,401
531,398
554,426
552,432
533,428
555,462
511,459
551,473
551,491
536,465
545,487
551,505
541,489
559,506
536,487
557,489
556,516
527,492
552,505
572,513
520,486
558,510
530,501
536,499
541,518
521,491
534,504
537,530
539,501
535,517
525,504
538,493
570,513
540,487
550,503
567,510
529,484
549,501
548,513
538,498
558,515
537,490
530,499
558,521
542,500
552,517
578,524
533,493
561,521
555,507
557,511
575,520
537,492
563,514
551,536
539,515
563,526
561,516
534,509
561,531
520,508
556,524
558,538
544,506
546,526
554,530
539,523
559,539
517,506
552,523
538,542
533,522
538,531
555,526
525,510
537,534
541,522
523,519
560,531
520,496
541,514
547,530
542,501
552,518
546,500
539,503
558,522
518,498
560,511
544,525
533,491
537,512
549,514
524,508
563,520
512,489
537,500
544,525
522,500
539,517
543,511
544,494
519,520
538,500
514,510
553,518
513,488
526,505
537,521
527,504
559,516
539,493
514,499
562,519
508,497
557,512
546,521
524,490
537,512
536,507
538,505
543,519
536,483
524,507
552,528
519,498
559,516
539,506
538,499
547,520
514,501
522,516
549,529
509,501
533,517
515,528
533,513
542,526
511,504
518,510
535,533
515,506
534,522
543,528
530,504
528,526
514,517
535,518
532,534
524,502
513,518
546,537
505,514
549,526
501,514
517,510
519,537
506,515
516,531
549,539
503,508
520,527
520,534
510,528
528,538
510,517
506,520
529,542
498,517
515,531
518,535
