508,535
502,503
490,511
486,530
497,513
503,531
500,500
487,514
501,534
518,501
524,514
551,519
518,489
518,516
546,493
524,505
567,496
507,484
535,499
520,516
545,488
541,508
529,507
523,490
531,513
504,501
532,507
551,526
508,498
541,513
526,518
523,509
553,526
511,504
532,517
537,536
529,511
517,533
541,529
520,518
528,523
504,518
510,522
536,533
509,500
522,516
540,525
514,504
534,521
514,503
536,500
535,519
515,493
525,509
558,517
517,487
541,494
522,481
548,471
521,483
498,454
478,475
501,503
462,486
501,502
486,503
482,494
492,512
472,501
496,506
504,527
487,497
507,513
479,520
501,503
482,516
506,483
495,466
479,471
490,429
505,425
513,422
488,400
505,413
502,418
492,430
528,447
452,439
555,446
484,477
540,462
493,483
509,481
499,483
501,511
474,511
485,519
504,544
479,505
486,531
488,531
467,526
506,533
475,509
482,513
498,514
471,438
522,390
516,346
514,307
535,311
526,317
526,335
559,361
544,350
536,381
553,404
524,400
556,428
520,427
513,436
548,457
485,464
523,472
516,517
519,472
487,505
537,499
510,510
546,515
529,497
489,518
540,532
492,513
535,522
486,528
528,527
501,535
505,498
527,555
527,538
517,521
511,530
502,541
529,526
528,547
492,519
567,523
552,528
543,531
527,548
575,555
512,520
522,558
508,548
542,546
554,544
527,516
526,536
559,558
533,525
524,559
538,536
525,537
530,548
521,535
515,548
560,557
507,526
533,556
540,552
513,542
555,545
530,532
531,536
556,551
535,533
534,556
568,535
503,527
616,541
565,542
587,520
610,546
573,517
595,537
599,537
588,516
612,538
579,512
583,533
586,523
548,535
578,527
610,551
545,501
601,527
553,545
574,517
585,536
538,530
620,513
556,543
562,516
600,535
580,534
554,520
599,531
561,516
562,528
589,547
553,503
578,526
570,543
554,526
588,527
583,517
555,522
440,550
526,533
479,517
536,560
476,549
503,552
502,542
470,562
505,562
474,532
495,525
493,555
509,497
461,499
516,477
452,471
520,464
434,470
467,481
490,500
466,483
467,505
459,506
472,500
462,530
469,510
459,510
475,534
428,515
493,522
468,530
459,518
