489,485
519,495
527,515
506,485
510,505
533,525
505,505
533,527
524,512
500,507
532,527
493,504
503,519
526,539
486,503
511,518
491,525
499,518
522,535
514,503
506,520
527,539
523,513
531,532
537,527
513,519
549,527
512,525
539,528
563,539
523,505
536,526
535,531
517,516
563,531
529,511
545,515
542,532
533,515
537,538
550,540
513,515
535,526
499,524
516,522
526,540
489,506
488,522
533,542
451,519
538,541
522,509
477,509
550,532
461,515
517,566
584,542
347,543
601,567
461,550
504,558
500,574
472,533
505,532
507,559
485,542
518,550
506,549
505,522
511,537
486,527
512,535
524,555
495,517
504,536
518,546
501,528
535,537
521,514
508,520
530,540
504,508
533,520
529,530
525,501
525,520
520,514
519,509
542,533
515,498
518,512
546,532
503,516
541,528
517,515
523,512
527,530
500,509
536,527
541,535
510,506
513,532
512,533
503,528
537,540
501,514
523,524
536,546
514,525
531,531
528,540
501,517
527,532
499,519
508,522
531,537
485,513
507,518
503,547
504,520
513,533
494,528
489,526
523,538
475,528
499,536
524,550
460,520
501,537
528,534
480,533
511,545
501,522
501,505
383,594
553,548
477,593
567,572
442,550
490,570
472,543
478,550
516,561
490,520
494,533
504,531
504,506
514,518
498,469
503,457
515,456
527,415
488,427
517,432
459,427
503,453
468,463
506,474
503,497
488,477
503,497
512,512
504,500
512,517
487,510
484,501
503,527
484,504
493,518
507,536
482,500
487,524
491,514
474,518
530,532
463,499
490,518
509,542
466,520
500,528
498,517
492,512
451,548
477,514
481,534
553,526
392,520
435,534
429,517
450,552
512,562
459,576
576,530
422,590
476,562
462,566
450,582
493,556
492,548
460,542
480,552
506,566
488,519
488,542
507,547
497,532
572,527
582,489
607,478
592,505
590,478
600,495
616,496
583,480
603,499
579,484
583,499
592,514
572,468
580,496
588,521
554,493
571,516
569,494
547,476
588,466
556,425
563,427
498,418
541,375
432,405
422,440
523,435
492,453
432,457
548,459
468,542
591,485
520,523
421,526
489,512
472,530
461,513
473,524
499,542
476,504
484,520
486,532
501,517
507,528
