515,497
526,530
475,523
386,477
441,490
485,518
532,520
507,538
414,474
416,484
496,512
514,512
524,524
452,503
398,469
458,490
499,488
530,517
490,518
405,462
429,479
496,503
525,496
516,513
435,476
411,461
469,492
516,483
525,514
475,520
396,461
436,482
492,490
527,510
506,520
389,463
406,467
509,504
492,494
525,525
453,498
386,458
449,480
490,483
521,513
490,516
392,457
414,473
495,498
519,496
506,510
417,470
401,454
474,491
515,489
527,506
471,511
402,456
440,468
492,461
503,424
464,369
352,248
357,187
420,176
449,160
457,172
382,142
342,123
401,150
442,164
478,203
430,219
360,181
389,205
460,253
510,259
483,284
415,255
383,256
479,290
496,295
515,321
484,320
404,286
442,305
494,322
521,343
522,356
396,308
428,320
519,352
550,346
564,368
459,347
434,321
492,353
538,348
535,379
538,382
446,331
478,346
535,368
572,376
554,395
463,354
449,353
525,381
553,374
567,403
519,396
435,357
495,379
540,386
572,405
531,419
445,368
446,379
520,413
573,405
549,427
475,403
427,380
493,406
529,398
563,428
519,430
438,380
463,401
539,421
526,429
550,445
451,401
443,401
510,428
538,420
535,446
500,441
421,400
492,422
526,428
563,446
526,457
442,402
441,413
527,448
545,440
556,452
461,434
436,411
497,440
536,433
559,451
505,469
420,413
480,415
511,422
520,425
487,455
415,440
385,489
469,564
509,580
522,627
455,626
397,584
440,606
486,608
528,622
487,635
390,578
429,591
480,626
531,614
527,634
441,601
409,579
470,608
498,592
524,623
504,626
400,571
453,587
498,603
539,607
507,621
417,570
415,569
494,601
532,588
539,614
476,599
412,561
473,581
530,583
546,596
519,609
436,551
432,565
525,593
553,581
531,603
468,567
422,550
493,581
517,568
551,594
508,601
402,542
457,561
505,574
536,580
512,597
447,539
419,545
497,577
538,562
517,586
477,573
419,536
450,555
507,557
549,572
510,581
411,524
445,535
506,567
539,556
519,576
448,538
420,525
488,556
530,540
535,566
506,570
396,511
450,540
499,549
525,552
515,569
416,519
424,518
500,557
522,541
526,564
463,545
415,514
469,534
523,531
537,549
