540,492
552,513
509,519
419,473
462,498
524,503
558,506
522,513
427,469
425,484
515,520
541,496
544,510
473,494
431,473
480,504
533,494
554,505
523,513
419,465
452,484
526,503
544,494
535,510
427,476
427,478
506,509
549,491
559,509
507,503
434,465
482,491
538,488
577,497
534,511
438,465
458,487
526,514
558,493
546,511
467,483
433,473
498,504
537,489
559,505
514,511
423,465
468,490
530,502
573,493
527,479
407,398
386,378
448,377
450,332
451,317
363,273
326,226
374,225
441,200
469,205
448,206
372,178
405,205
498,233
554,242
534,269
468,248
462,263
553,303
595,299
614,325
548,329
478,302
513,330
573,344
603,349
571,367
477,328
488,351
574,380
595,367
592,381
507,358
468,347
573,380
571,367
609,389
564,400
476,358
507,382
578,393
597,398
583,405
483,364
493,377
556,411
592,394
599,413
523,401
467,381
533,408
570,398
599,415
560,424
473,381
492,401
565,423
601,413
573,427
484,394
466,394
538,425
578,409
589,424
533,424
453,392
501,420
552,421
582,429
555,438
460,393
473,408
562,439
587,423
575,437
493,417
461,410
522,438
560,425
583,442
543,451
450,407
500,432
561,443
595,446
556,454
467,412
468,420
545,451
559,431
577,450
514,436
457,419
510,451
548,443
576,448
513,443
434,390
444,419
520,478
548,526
521,578
423,573
401,589
480,623
506,603
527,619
463,624
395,587
444,612
497,609
539,617
498,624
404,576
415,594
500,625
530,604
521,618
440,592
413,578
481,609
510,590
536,606
484,616
399,565
436,591
499,597
542,599
517,609
416,564
420,577
502,611
530,586
533,604
467,586
417,564
476,590
512,580
547,592
508,600
406,551
441,573
511,589
536,580
532,590
427,552
421,560
493,585
541,567
552,585
485,580
412,544
465,571
517,563
547,566
521,580
417,529
444,547
531,578
555,561
547,570
449,543
415,533
492,563
529,545
557,562
504,569
417,523
461,557
524,555
554,554
525,568
426,519
426,530
523,572
551,547
551,560
476,543
425,522
484,549
536,531
561,550
518,564
425,506
457,529
531,550
565,537
541,554
443,512
435,516
507,558
546,530
557,549
498,543
421,507
470,533
525,531
561,542
522,549
