469,485
435,463
490,494
520,482
552,496
518,502
428,455
471,477
532,493
556,490
543,505
441,466
443,469
516,500
540,482
563,500
493,493
424,461
484,488
526,485
555,495
531,504
425,454
443,472
525,501
540,488
528,503
456,477
422,465
487,495
528,474
558,500
512,509
416,462
455,485
524,495
554,498
533,503
446,462
437,465
518,498
541,481
557,499
491,491
440,459
487,486
528,480
567,489
518,495
424,449
452,469
528,496
554,484
553,499
473,466
425,450
535,449
608,397
624,372
597,333
527,235
567,208
623,184
646,164
620,159
539,114
530,119
589,152
631,147
613,172
536,171
496,163
540,204
580,219
592,248
570,265
462,237
488,263
552,302
574,305
552,330
468,310
444,313
513,350
551,343
545,366
508,371
425,337
472,366
520,375
553,382
529,397
433,357
435,368
519,404
534,388
536,406
468,394
416,374
473,400
519,394
547,413
511,423
406,377
447,398
507,419
536,413
526,425
439,392
420,394
495,424
525,408
541,428
495,431
418,396
460,421
513,425
544,433
512,444
429,399
444,417
531,448
530,432
542,447
460,430
421,409
479,436
519,426
551,442
514,454
421,407
446,427
512,445
540,441
534,455
438,416
427,421
505,451
532,434
551,454
492,451
429,419
477,443
521,446
550,452
516,461
425,415
428,434
510,464
528,447
538,462
455,441
417,425
467,451
514,443
542,461
500,475
417,442
464,481
526,503
563,496
549,498
470,460
449,485
538,554
537,571
551,623
501,633
419,596
464,621
523,617
548,623
510,633
418,579
431,599
514,631
532,610
538,627
461,602
420,584
488,614
521,596
551,615
510,625
412,579
454,598
527,611
546,605
528,614
441,575
434,579
512,611
545,588
547,607
484,601
423,565
472,594
523,588
551,594
526,606
419,551
445,570
482,584
508,564
514,582
424,559
396,539
463,569
498,554
524,576
470,583
379,530
427,556
484,568
515,562
486,575
396,530
407,537
475,574
501,554
514,572
456,564
393,527
457,553
496,547
529,561
504,564
405,511
423,519
500,542
535,509
521,479
418,416
401,377
447,391
496,383
506,415
467,436
379,400
425,435
481,451
515,463
492,482
402,447
411,462
489,500
510,482
518,498
451,493
400,466
