633,425
679,435
661,446
575,396
582,392
637,433
697,413
690,434
610,425
559,384
588,415
627,409
643,437
621,448
532,397
554,406
629,431
650,429
645,453
554,406
519,400
624,436
605,410
651,442
576,443
560,374
540,410
658,400
603,437
644,427
597,369
481,371
532,466
644,473
488,490
521,470
418,441
553,459
489,450
622,468
543,470
477,415
461,441
606,452
587,448
589,468
500,425
482,409
544,456
585,429
591,447
551,452
473,403
530,421
595,428
624,446
600,461
507,401
515,419
591,439
632,386
616,359
512,300
464,253
519,255
532,237
560,245
547,250
442,190
497,210
569,227
605,239
584,255
496,221
487,232
571,269
599,264
619,298
507,284
490,258
510,287
590,288
564,314
575,328
483,281
485,296
573,322
621,313
594,326
540,291
491,285
571,311
580,303
622,331
564,331
468,274
514,289
590,294
602,303
588,314
504,263
490,263
577,296
603,280
585,294
549,268
486,245
548,269
596,257
603,280
579,292
489,243
529,263
587,288
611,287
596,302
500,266
500,267
566,298
603,290
601,315
534,318
468,279
527,301
554,310
615,323
564,336
496,300
494,300
593,311
623,283
642,288
558,274
503,276
603,338
574,380
615,458
564,516
455,501
468,545
548,568
544,574
556,592
445,540
443,543
528,587
535,563
552,585
475,574
428,539
488,569
531,562
555,578
523,591
415,536
458,554
514,571
529,560
547,586
443,546
424,528
495,561
520,550
589,567
490,570
435,524
474,544
546,551
549,557
540,571
445,513
438,528
526,559
540,545
541,565
492,539
417,521
494,548
531,532
560,555
515,568
432,509
470,524
527,544
542,546
553,562
476,517
428,507
524,547
547,527
568,548
485,545
418,505
474,520
511,530
559,544
541,554
428,496
462,516
527,544
551,522
544,547
468,517
421,505
506,532
530,512
562,539
521,546
430,489
459,511
546,531
565,533
538,545
443,499
442,509
524,540
545,520
553,543
487,531
431,494
482,513
535,507
575,529
531,545
441,491
472,501
534,529
563,518
555,537
475,501
437,484
530,521
545,503
590,533
601,533
561,470
608,493
662,500
678,504
669,519
549,464
563,478
635,512
656,491
668,516
584,502
543,473
592,497
624,490
660,505
