505,493
537,482
553,499
510,505
426,457
468,478
527,493
549,498
530,506
434,461
434,471
527,505
535,482
550,502
475,491
421,457
477,486
523,481
554,496
522,502
420,454
448,473
519,497
546,490
546,505
455,472
432,470
499,496
529,478
542,509
502,504
417,461
471,484
533,491
556,497
546,504
430,459
448,464
509,501
531,487
540,508
470,490
424,462
476,491
531,477
545,495
512,504
412,452
449,472
515,494
540,486
547,504
456,468
449,455
481,472
506,415
483,396
416,354
329,271
372,262
428,251
457,249
438,249
347,206
357,219
440,258
487,253
480,274
431,260
394,247
453,278
494,276
528,296
506,304
414,264
442,288
507,307
535,313
513,331
414,294
397,298
485,334
501,326
528,350
466,344
406,312
445,339
496,344
513,357
491,371
401,327
421,345
495,375
515,366
493,378
479,354
440,339
511,364
545,353
566,375
531,390
446,344
484,363
545,382
571,385
548,395
448,354
457,362
518,390
552,378
559,398
500,390
445,359
491,386
541,385
565,400
539,407
437,364
462,384
538,411
564,402
556,416
477,388
463,382
509,406
551,395
572,420
530,428
440,381
477,404
530,418
546,422
544,455
419,417
443,444
501,483
535,468
528,495
474,519
415,528
486,584
529,587
551,604
523,613
431,558
457,583
528,603
556,595
546,609
453,571
448,569
513,598
537,577
563,598
517,598
434,551
470,573
532,579
552,583
530,592
432,541
455,557
510,590
540,567
543,582
474,563
430,539
492,565
520,555
567,573
538,580
421,526
465,544
529,566
560,557
547,571
445,531
431,531
503,562
527,541
547,559
496,562
428,510
474,536
523,539
554,548
537,554
429,501
447,519
537,552
545,533
547,552
471,524
429,505
506,536
523,523
568,543
519,554
440,495
465,518
537,538
550,530
536,545
439,501
428,504
509,530
540,516
564,536
504,523
434,495
491,511
534,511
561,525
533,533
445,485
453,503
543,534
556,515
563,538
468,498
435,492
506,518
532,501
559,531
522,532
436,486
475,505
542,524
558,525
552,524
445,481
446,498
523,527
549,505
558,526
484,515
428,481
485,506
525,508
554,521
532,530
427,478
450,495
520,518
549,508
551,523
467,493
443,485
518,515
543,504
