503,472
520,492
515,505
435,436
433,413
490,455
501,467
514,502
481,479
425,414
469,434
500,459
522,497
507,499
428,417
439,418
507,469
512,482
523,500
464,462
432,412
491,441
495,454
520,497
503,496
430,415
461,426
516,462
515,485
515,499
438,429
437,408
501,449
509,467
521,504
474,480
425,410
460,432
487,457
526,491
506,495
432,416
447,411
504,462
509,474
510,501
457,448
434,405
492,435
497,448
515,489
489,485
424,402
456,416
508,453
526,476
516,489
417,377
398,320
453,317
442,276
442,250
395,177
346,85
384,87
411,110
436,139
420,136
353,66
374,74
435,122
456,173
462,203
389,163
378,146
436,191
460,222
481,273
455,252
403,190
430,206
480,240
506,280
500,288
420,217
455,210
500,258
513,271
518,296
463,257
429,209
485,238
498,260
537,300
516,301
435,223
469,227
519,268
528,293
534,314
479,255
462,234
531,278
523,294
549,331
509,318
454,251
494,275
522,309
538,346
535,357
444,284
469,285
524,335
527,353
535,382
466,338
454,298
496,333
507,353
541,395
513,396
447,317
473,328
521,367
530,394
525,417
457,348
455,333
513,375
526,390
540,424
498,402
451,334
487,347
515,359
579,371
549,343
464,249
505,231
539,278
565,313
540,372
479,375
459,392
497,474
497,527
517,608
502,630
415,561
448,579
485,614
500,640
497,653
425,577
432,566
496,614
497,617
496,649
471,626
413,559
472,581
487,601
512,638
486,647
426,562
435,568
493,616
502,627
505,652
445,594
431,557
488,589
489,601
504,641
486,635
409,551
453,564
490,601
512,629
501,639
420,560
433,547
491,589
504,599
514,632
467,601
418,539
473,563
488,583
510,621
496,624
416,540
438,539
485,589
499,604
501,624
437,564
435,527
486,561
496,569
511,610
501,602
429,515
467,531
507,560
520,591
518,603
434,517
443,507
510,561
507,567
525,596
469,559
433,506
482,533
501,545
523,584
500,585
426,498
460,508
499,546
518,565
509,586
440,521
435,491
495,528
499,539
526,579
487,566
427,482
462,500
488,533
512,565
505,576
419,496
445,488
501,540
501,541
509,573
463,530
427,477
480,509
499,519
522,566
502,561
425,481
460,486
510,529
510,546
