495,502
425,432
460,450
500,472
528,501
519,502
425,435
452,437
516,482
522,479
524,495
467,469
427,428
484,453
498,456
524,491
501,496
425,429
451,440
507,470
520,474
514,493
432,435
437,428
510,467
520,463
529,494
481,480
432,425
477,448
503,454
521,481
505,492
423,425
446,434
514,471
527,472
525,492
449,447
438,422
503,453
514,450
540,488
508,484
435,420
468,438
504,457
522,477
516,493
431,424
445,425
510,470
514,465
530,486
467,461
434,419
492,442
478,424
493,430
439,393
350,286
382,256
424,236
431,213
415,199
336,125
323,105
381,127
397,128
408,156
371,143
335,101
385,126
410,152
458,187
439,198
383,150
393,164
489,211
495,228
505,253
451,222
431,203
497,234
533,243
541,280
520,283
452,223
485,239
541,264
565,292
549,304
480,244
496,245
566,287
567,289
587,321
520,294
493,260
539,289
558,297
590,335
570,345
499,282
536,294
574,325
599,338
582,353
499,306
502,297
555,336
568,340
592,375
542,363
496,306
527,326
561,342
575,370
557,380
476,320
497,327
563,371
577,370
570,390
510,357
477,327
525,362
549,362
572,401
547,406
469,338
501,354
543,380
562,398
556,414
466,359
472,355
537,397
563,378
551,391
529,356
465,309
493,351
534,384
527,449
517,505
407,474
443,520
482,585
504,604
489,633
419,586
408,566
473,605
481,602
499,637
475,637
398,571
443,587
473,603
495,619
483,636
402,565
428,570
487,612
491,605
512,631
449,600
412,560
472,588
480,586
511,623
486,626
404,551
444,565
486,594
497,601
500,619
419,558
412,546
484,588
489,580
504,610
467,596
415,538
459,559
481,565
510,592
496,602
414,532
433,542
497,576
497,572
497,597
434,553
409,527
478,560
491,557
518,588
491,590
406,522
436,534
485,556
504,574
489,588
413,520
422,522
494,559
500,553
518,583
464,558
428,509
471,536
490,537
511,567
490,572
408,498
432,518
490,545
502,549
497,571
429,522
420,501
484,535
488,528
509,565
474,559
412,498
455,512
491,530
514,556
497,564
409,496
429,507
496,538
507,536
516,563
453,527
425,492
475,514
493,514
518,547
504,546
420,473
447,496
494,518
520,532
510,549
436,485
434,475
