547,446
504,479
406,420
346,366
433,403
509,425
540,468
472,458
344,373
399,386
502,435
540,459
500,464
364,390
367,375
490,430
518,443
520,477
423,442
342,370
418,405
489,429
533,471
465,464
326,374
372,384
486,439
525,451
495,475
380,404
349,368
460,418
499,432
533,470
444,456
346,370
415,392
506,434
539,460
496,467
360,377
392,375
492,437
536,442
522,469
416,423
361,367
450,396
503,378
510,374
436,326
302,200
345,182
433,207
478,224
418,234
307,166
299,149
419,207
474,226
475,271
393,244
300,177
398,216
480,248
530,288
457,285
349,198
380,206
501,263
549,283
519,300
402,240
379,205
466,249
525,268
540,311
465,291
366,211
427,232
534,274
570,303
515,309
370,223
385,222
516,283
547,296
553,318
432,274
363,220
455,254
538,279
560,318
484,313
386,222
440,237
554,283
582,307
538,321
415,248
403,231
511,284
566,296
563,333
464,305
393,237
457,269
540,304
576,350
508,347
383,264
417,273
531,336
554,348
529,372
410,311
382,278
476,326
527,341
559,388
479,375
360,290
426,312
523,354
569,384
518,391
384,303
385,294
537,330
536,309
542,307
453,237
378,181
486,263
534,354
555,469
470,513
351,463
387,514
488,584
520,609
492,623
356,547
347,520
462,575
502,585
516,621
430,592
333,515
419,548
492,574
524,607
482,607
338,510
382,515
496,575
537,583
504,603
389,542
355,496
450,541
517,552
522,594
454,586
335,494
407,518
504,556
532,580
495,586
345,495
375,493
492,553
525,555
519,586
417,539
339,478
440,513
496,530
526,571
461,566
347,472
391,486
503,536
539,550
494,564
366,485
357,462
467,517
521,526
523,563
435,536
347,455
422,481
502,511
530,550
471,547
349,457
378,465
485,524
533,530
506,545
390,487
353,439
460,489
515,503
536,543
463,530
344,438
406,455
503,494
537,524
495,529
355,443
380,434
495,500
538,501
521,530
412,490
350,430
442,470
512,490
541,531
466,522
351,424
383,444
497,494
535,515
503,533
383,453
370,430
477,486
518,488
533,527
437,503
349,426
426,454
519,486
545,519
480,516
349,428
375,429
499,489
533,501
514,520
390,460
356,417
461,466
506,477
533,517
449,512
