429,438
475,460
511,468
561,484
529,494
417,439
438,454
516,488
534,468
536,498
459,476
422,448
484,473
522,464
555,491
512,496
420,437
455,452
515,477
541,480
529,499
440,455
429,448
508,479
537,463
541,486
495,483
417,436
463,458
528,466
567,485
537,493
441,438
442,447
532,479
542,472
543,495
470,464
435,440
490,464
534,453
548,476
510,485
416,434
454,450
527,474
557,475
544,487
447,441
439,440
517,473
537,459
550,490
497,483
428,436
480,457
533,449
548,430
487,396
383,306
390,272
465,262
504,220
496,209
419,165
396,141
458,167
489,171
533,198
490,214
435,172
447,193
536,216
547,227
541,242
451,208
465,210
520,249
573,243
565,273
511,258
453,231
503,257
549,270
585,295
554,306
440,259
479,272
536,305
580,303
556,321
471,292
443,285
505,314
546,307
562,330
519,337
434,290
481,316
540,329
575,343
549,358
460,310
456,317
547,352
563,340
559,360
486,347
442,323
501,348
542,345
568,369
538,380
443,326
464,343
547,372
562,368
568,387
461,349
455,341
515,373
555,367
566,392
515,395
433,351
486,372
536,377
573,388
540,403
448,356
455,369
531,408
558,391
560,411
483,389
445,359
492,388
539,381
567,405
529,424
438,374
471,393
554,413
579,407
563,429
459,402
475,421
527,495
549,528
570,588
508,614
432,585
478,612
528,615
549,628
529,642
434,583
450,596
522,629
550,612
545,632
468,604
430,580
489,606
529,598
558,622
522,627
427,565
460,585
528,599
556,602
544,617
450,568
447,564
518,599
543,576
557,605
499,594
434,548
485,572
523,571
562,589
526,598
419,541
449,560
520,585
538,570
542,591
456,557
419,538
497,572
528,552
544,578
522,587
416,523
457,542
521,558
551,562
534,576
442,527
438,526
517,564
543,548
554,567
492,551
430,516
482,543
529,534
560,555
524,570
431,511
454,527
521,550
547,540
541,560
454,521
430,503
498,534
528,521
552,552
513,560
437,501
480,532
528,535
558,538
532,554
431,499
443,508
517,544
547,524
556,548
480,529
444,490
473,528
521,514
555,536
525,545
431,491
457,509
535,524
565,526
551,543
455,501
440,486
504,519
540,503
557,531
518,525
429,477
472,505
