499,481
529,512
478,506
392,457
430,483
514,490
483,501
582,504
379,457
504,470
460,507
593,486
490,521
488,483
428,470
515,488
516,472
568,500
485,516
450,448
459,480
472,502
589,492
507,519
450,478
434,468
482,497
574,488
528,516
457,506
398,462
474,485
529,488
538,500
528,517
434,455
436,474
533,501
535,492
575,514
425,479
454,461
504,488
546,470
543,498
519,507
425,456
464,475
537,486
578,490
516,502
449,451
429,461
510,484
487,434
522,418
418,367
368,311
388,309
449,281
502,297
433,292
374,231
403,235
488,256
507,262
521,280
425,241
424,241
508,274
561,262
582,287
526,280
466,241
520,267
562,274
601,287
590,305
459,254
496,263
559,294
598,292
593,311
509,284
466,271
538,297
569,292
597,319
547,329
475,282
513,304
567,318
593,323
555,335
481,290
477,300
547,337
579,326
586,351
518,339
456,310
529,342
561,337
587,360
539,367
442,321
481,341
548,365
572,369
564,380
475,346
453,343
532,373
536,361
577,387
511,388
441,344
486,366
533,371
556,387
517,396
428,345
459,362
525,397
554,387
551,405
476,374
440,359
497,386
535,377
564,409
524,416
433,366
464,385
541,395
566,400
536,411
432,363
466,363
518,373
576,336
587,338
509,320
451,319
513,395
514,449
558,522
515,575
406,548
432,585
497,614
531,609
514,625
422,586
413,579
489,609
511,592
530,620
495,622
406,575
451,596
505,601
547,613
507,623
409,561
433,573
497,608
530,592
519,614
457,585
402,564
474,591
504,580
534,602
495,611
397,552
440,568
497,586
530,589
508,605
423,551
417,558
502,589
518,568
527,592
463,579
411,540
462,565
508,561
534,581
509,588
407,535
430,546
515,570
537,563
530,580
435,543
417,534
497,560
519,545
539,575
486,575
401,529
452,545
493,550
535,565
495,572
405,521
431,532
505,564
523,548
535,566
450,542
415,515
482,546
511,529
537,556
496,563
418,509
438,524
509,543
531,543
521,557
413,509
420,521
497,545
528,532
535,554
469,544
406,505
469,524
502,529
541,539
498,549
408,497
420,510
500,538
524,531
521,546
435,509
405,500
483,520
499,509
528,536
480,534
400,496
458,515
497,520
533,528
519,540
