519,446
498,464
410,392
396,361
473,408
506,421
515,465
463,445
384,364
436,389
494,424
522,453
484,455
386,369
406,374
501,434
512,441
503,466
422,409
384,363
459,406
501,420
516,462
477,456
390,366
422,381
494,430
522,452
487,459
396,382
401,369
491,425
508,433
507,458
443,430
374,359
447,398
492,427
523,457
484,454
393,363
417,373
507,428
515,445
502,462
410,400
404,370
475,417
501,426
511,450
461,410
364,277
415,252
474,235
520,222
450,198
323,99
341,94
466,160
505,175
482,208
387,164
336,132
436,181
523,211
535,258
476,256
363,178
429,203
522,251
553,280
507,287
400,206
416,198
509,257
538,270
535,304
458,272
403,206
473,245
525,271
545,313
502,312
396,231
432,247
526,304
535,320
515,333
399,268
396,244
480,299
528,319
532,354
468,342
385,266
450,292
502,324
550,355
504,356
392,275
418,362
517,437
532,458
516,453
431,377
389,346
473,409
508,441
534,463
480,419
383,348
437,383
505,444
543,463
507,423
412,326
411,311
501,366
524,411
523,471
447,401
384,341
458,362
508,391
535,416
488,441
386,351
423,385
515,456
532,475
510,468
416,381
396,340
483,381
512,389
528,425
473,410
390,324
435,353
507,394
530,428
499,427
388,345
416,343
510,402
525,410
513,435
432,386
392,337
472,379
510,397
529,438
491,429
391,341
426,358
506,406
525,428
496,437
396,361
403,326
492,369
510,360
527,382
443,361
372,334
440,423
495,499
524,577
473,598
374,518
391,532
485,587
502,598
484,617
392,551
374,520
452,562
489,570
499,613
453,596
368,511
421,533
482,570
510,595
475,599
380,507
407,509
495,568
500,573
496,597
429,549
394,493
457,537
485,551
505,589
472,582
372,489
414,509
491,554
508,570
482,581
382,503
383,487
475,538
494,545
500,579
442,551
381,473
437,509
488,530
506,566
474,563
385,468
409,482
496,532
504,542
491,560
404,496
386,462
466,507
490,518
506,559
463,542
380,449
436,476
491,513
510,542
484,548
392,458
398,455
492,521
498,515
496,518
420,452
375,404
451,461
488,490
507,520
475,498
390,407
424,436
498,497
507,511
489,508
403,425
409,421
490,489
494,496
505,517
454,476
