498,512
480,490
412,421
458,439
497,476
505,503
499,506
419,427
433,423
507,478
494,486
515,513
465,468
434,416
471,450
486,468
513,504
499,501
431,419
450,429
512,473
500,491
522,505
430,437
439,416
484,461
496,469
521,504
482,491
418,412
464,438
493,471
512,502
502,501
427,424
433,425
493,480
502,487
494,515
454,465
415,418
472,449
490,471
509,507
489,498
416,415
443,429
488,475
508,495
509,509
431,440
444,421
500,462
505,472
517,506
484,475
420,371
439,352
475,349
487,346
464,312
406,196
424,167
486,201
484,202
512,215
439,165
434,123
485,165
525,185
528,227
524,223
452,155
493,170
544,215
584,247
583,260
530,190
535,182
607,232
612,252
633,283
601,256
556,194
606,223
627,253
643,296
627,299
560,223
586,223
633,275
638,291
633,318
570,264
549,239
604,281
631,295
608,336
585,327
498,254
546,275
575,320
588,354
593,369
497,289
524,288
577,339
570,350
570,376
530,346
476,291
553,326
546,346
573,389
550,390
468,310
484,320
548,362
532,394
578,404
459,349
445,322
544,360
505,376
585,419
526,403
465,328
499,349
520,384
544,410
533,422
458,347
476,340
534,400
535,408
554,436
478,396
481,339
478,374
521,395
547,433
515,435
454,356
499,361
519,410
558,432
536,477
470,423
438,399
504,442
479,450
524,490
454,509
411,469
438,526
454,582
480,635
458,645
384,569
399,565
452,618
457,625
458,652
424,610
397,559
426,587
456,600
483,638
459,637
385,549
427,561
467,603
478,621
476,632
402,566
397,541
464,582
454,593
477,629
444,607
387,535
439,555
468,579
478,613
480,619
396,531
413,531
471,589
482,595
491,621
444,576
407,521
458,551
479,567
496,606
494,604
408,516
434,523
479,567
497,592
482,601
421,528
419,504
483,547
482,558
499,591
465,572
414,492
459,513
491,546
515,577
498,583
416,494
434,490
483,551
510,563
486,593
454,545
414,498
461,530
493,536
498,581
469,566
378,482
428,494
476,541
469,561
496,573
376,503
383,482
480,528
448,533
419,577
437,534
301,484
243,509
596,546
558,571
555,588
425,490
270,496
614,542
538,548
529,565
464,508
437,455
498,476
504,484
527,494
537,461
