527,437
493,460
391,402
354,369
447,412
489,420
507,452
452,452
345,366
408,392
487,425
523,448
475,455
361,375
371,376
484,435
510,433
497,460
417,416
351,367
450,409
504,423
528,459
476,450
353,366
408,388
502,432
527,442
501,461
387,387
379,378
485,431
517,435
523,460
435,437
364,377
434,410
508,431
534,456
484,458
374,369
416,383
510,440
550,450
524,460
413,401
380,377
476,421
512,426
535,454
438,417
327,310
386,306
453,300
478,281
417,247
302,143
339,147
448,206
493,220
464,247
385,205
348,177
436,226
484,243
513,282
456,274
350,195
420,217
499,254
539,275
492,285
377,210
395,210
491,264
534,270
517,292
424,253
376,206
449,240
503,259
525,292
468,291
354,213
393,233
489,278
523,298
493,314
366,252
366,241
468,294
501,301
522,328
426,304
359,245
432,283
499,308
531,343
477,344
357,266
406,278
493,334
500,348
480,364
375,306
343,284
453,333
499,340
512,376
448,360
352,286
420,317
498,349
524,377
487,381
351,305
384,312
490,371
512,374
496,391
402,346
355,310
451,354
495,363
520,399
457,390
356,312
407,332
500,373
525,394
485,398
369,308
364,275
498,311
506,302
525,349
417,361
376,363
470,462
518,518
562,582
495,594
372,509
422,531
503,577
531,588
504,601
385,532
390,517
482,571
524,568
523,603
439,576
368,510
444,542
510,560
543,589
496,588
376,498
415,512
510,568
532,566
511,584
399,520
373,492
475,541
517,541
532,577
466,564
375,482
439,512
515,539
538,559
505,565
375,479
397,486
512,540
534,535
528,557
422,508
381,469
463,511
510,515
539,552
477,547
368,461
427,486
511,520
534,536
498,547
377,465
386,459
492,516
519,515
515,544
423,507
368,452
445,488
503,502
529,534
465,530
358,444
406,455
505,507
533,516
506,532
382,462
381,444
475,495
515,493
519,526
450,499
353,428
436,472
496,490
529,522
484,524
372,433
402,447
501,505
529,507
504,526
399,465
373,432
464,481
510,484
533,518
463,506
365,429
424,456
503,486
532,507
496,513
374,420
406,438
510,499
534,491
521,515
421,471
377,422
458,460
506,467
538,506
476,500
374,425
413,440
503,478
540,495
508,506
378,428
