503,515
468,521
370,446
402,465
465,484
496,499
470,515
389,452
379,450
462,490
477,481
492,514
416,492
372,444
421,472
457,474
498,505
468,517
374,442
413,455
464,492
493,490
472,513
396,465
375,437
442,479
478,473
492,507
447,508
362,442
407,462
474,476
491,502
473,509
370,443
405,447
467,494
482,487
492,505
420,474
375,438
447,467
468,465
504,506
475,497
379,435
391,439
482,428
485,396
474,374
393,292
389,260
479,272
502,254
515,268
470,242
432,189
486,206
548,205
576,226
536,224
457,175
481,186
553,225
598,241
587,260
509,226
489,205
552,236
581,242
594,278
554,282
469,221
514,242
563,266
598,288
565,304
475,242
490,245
563,291
577,289
578,320
512,295
460,258
522,288
556,298
582,339
561,343
436,276
468,288
532,324
553,337
544,361
462,306
444,294
531,330
537,334
556,366
498,357
443,299
483,321
532,338
556,373
532,382
440,309
447,313
521,358
540,363
548,392
469,354
448,320
508,351
529,354
554,393
515,396
430,325
472,341
528,371
557,396
540,410
446,347
444,332
524,373
529,379
551,416
476,396
432,345
475,372
506,373
554,394
502,380
419,294
437,299
502,352
502,402
485,476
393,479
362,495
427,564
429,579
458,628
414,625
336,554
389,573
426,594
453,622
441,636
336,563
355,565
444,610
449,605
465,634
397,594
350,557
418,583
437,583
478,618
453,621
355,544
390,554
452,586
478,600
462,619
372,556
364,540
445,579
467,575
479,610
420,593
367,530
403,552
462,562
494,590
467,597
356,522
395,526
458,564
488,564
478,591
397,544
370,506
435,516
458,497
486,496
447,463
369,359
393,367
468,406
483,441
481,472
370,419
401,427
451,478
490,483
491,527
434,512
370,468
429,500
471,511
494,544
458,554
377,482
402,495
478,535
489,536
498,553
402,491
392,466
463,487
482,461
500,458
450,422
398,336
438,348
523,369
545,409
510,441
401,393
406,412
501,469
501,477
512,513
430,488
390,460
457,489
487,501
505,541
491,552
392,488
443,500
487,530
510,543
498,559
404,502
406,495
488,540
518,534
518,566
455,545
411,492
450,516
489,525
520,555
500,561
399,497
428,506
491,542
515,540
519,561
417,515
