469,481
487,471
488,487
399,448
374,428
448,476
469,461
496,487
465,491
366,430
404,450
473,465
502,476
491,494
376,429
390,440
468,474
485,468
500,482
429,469
365,425
414,456
468,454
498,469
468,484
374,424
393,439
470,474
486,463
485,484
403,440
376,425
436,459
482,449
501,482
462,487
391,417
394,413
445,403
454,384
438,369
319,286
305,264
383,280
403,257
417,254
350,240
302,206
354,229
400,240
430,261
405,271
318,213
352,230
418,267
470,264
457,280
388,249
348,221
418,256
444,246
470,276
430,281
338,228
370,244
425,273
448,289
437,306
338,254
340,255
406,295
450,297
458,327
398,316
343,267
374,292
426,300
455,329
434,346
335,287
348,297
429,336
444,334
438,357
367,325
332,296
388,333
423,337
449,368
431,373
313,311
337,327
405,354
440,370
421,385
320,340
308,332
380,369
403,366
420,403
381,390
304,346
349,367
398,376
439,399
406,404
312,343
329,348
407,394
419,383
415,378
337,317
308,244
358,254
425,254
456,294
448,323
372,305
432,360
527,432
557,475
564,531
473,508
457,514
534,560
533,557
566,587
507,586
429,523
482,548
523,559
564,577
535,591
434,519
447,525
529,572
535,561
540,585
479,561
424,526
492,556
527,550
551,576
521,589
424,518
455,540
524,569
535,569
531,589
445,533
426,518
498,554
506,536
536,575
501,577
425,508
464,535
511,543
524,557
510,577
409,501
391,520
499,545
548,534
482,568
462,537
392,493
464,525
492,521
527,554
501,561
410,490
432,511
517,539
532,535
525,558
438,516
424,500
490,525
503,516
528,547
481,542
398,479
440,503
497,510
530,529
516,540
414,484
417,485
497,521
513,512
524,545
468,512
404,471
462,502
494,509
535,529
506,539
405,458
433,486
506,523
531,513
516,546
444,497
415,483
484,504
501,493
534,531
479,532
409,462
444,481
493,505
513,513
524,526
379,471
399,474
489,509
464,500
522,531
430,508
370,463
428,497
541,487
513,516
509,525
413,455
443,461
515,501
527,493
533,512
432,472
404,448
482,482
497,474
538,509
498,508
409,447
456,456
505,476
536,485
507,517
418,440
430,459
499,503
511,489
533,513
466,504
408,450
460,481
491,478
