530,519
442,484
423,460
480,485
511,477
542,514
501,513
413,455
453,474
511,492
532,502
511,519
418,462
427,463
508,498
538,489
546,515
489,496
416,453
464,479
517,486
548,505
516,515
418,454
442,466
515,496
533,492
535,509
440,474
428,458
483,489
522,479
553,508
510,510
417,457
450,468
518,487
538,495
522,512
423,461
440,463
513,500
540,488
560,517
485,489
428,453
482,475
518,475
550,495
498,477
379,382
388,357
453,343
481,294
478,274
403,209
386,170
469,178
514,175
532,200
495,202
439,157
484,188
568,210
598,235
594,250
503,208
512,218
589,263
615,263
613,291
552,274
507,247
557,271
602,272
618,305
609,309
493,256
526,273
604,298
614,300
615,325
520,282
496,278
567,301
616,296
631,324
576,325
505,276
545,296
608,313
627,328
597,343
501,289
525,301
605,339
623,331
619,360
536,338
496,312
560,340
603,340
622,369
580,380
481,327
513,349
576,369
611,379
593,393
494,350
480,350
558,383
577,371
601,402
531,393
464,352
532,375
566,383
602,398
571,410
474,359
493,366
567,406
596,393
593,418
512,387
467,367
536,397
559,390
598,424
562,425
471,371
511,387
572,397
605,390
566,376
506,298
475,270
559,289
573,279
562,307
497,320
401,314
459,377
494,432
497,505
451,557
362,529
366,562
437,605
476,609
478,631
393,600
375,577
443,605
472,592
488,620
454,630
371,574
409,595
476,614
506,622
481,633
385,580
381,579
465,612
483,604
492,626
434,615
389,573
429,600
483,600
506,622
471,630
372,570
392,582
481,613
499,608
494,625
407,587
377,572
468,602
483,586
512,619
461,617
389,562
430,579
482,594
510,605
490,618
395,563
400,562
481,601
509,585
512,606
444,586
390,549
455,576
489,572
526,594
486,604
400,544
427,557
497,578
526,577
507,593
418,551
407,543
481,572
501,557
521,585
471,578
393,528
428,543
490,539
522,540
494,536
389,450
429,439
493,462
502,452
513,488
443,474
396,457
463,498
507,498
544,535
502,545
408,490
430,505
491,535
519,535
504,552
402,509
413,506
485,535
506,523
509,554
467,543
396,502
438,524
489,533
518,557
497,567
403,508
419,521
497,548
516,541
517,566
432,536
