363,361
411,387
510,420
544,449
485,449
366,370
388,372
491,427
528,426
518,457
414,414
366,368
438,403
487,412
520,441
471,438
334,355
388,376
501,426
516,449
539,464
403,400
376,382
484,431
527,434
523,474
454,458
366,381
441,409
518,439
541,463
485,470
362,385
384,393
492,448
530,449
518,477
403,427
376,381
450,419
513,442
540,471
498,462
370,379
425,397
511,443
550,454
502,468
367,391
382,380
452,417
505,437
527,467
453,442
356,324
398,309
472,286
483,270
428,226
294,115
344,111
427,155
467,166
448,192
363,151
312,117
413,173
467,194
495,241
442,234
338,159
402,182
491,232
519,250
497,254
377,191
373,182
488,231
519,240
518,262
448,244
364,188
443,217
514,241
526,273
501,276
381,198
414,207
501,259
544,259
519,284
412,238
386,209
483,247
533,258
550,293
496,292
402,213
435,239
531,278
559,299
537,317
422,248
448,242
540,299
565,301
575,330
460,304
400,252
469,286
546,309
553,339
517,343
394,263
423,276
509,328
562,344
529,369
414,312
414,282
471,328
530,331
546,366
486,364
390,289
441,318
526,350
555,377
516,382
384,306
404,309
509,366
545,370
545,395
438,363
403,315
464,349
527,362
546,397
500,383
367,297
442,297
497,337
547,355
520,417
370,408
347,441
444,541
482,577
502,631
419,624
327,542
395,565
450,593
504,614
461,624
340,539
356,546
478,600
492,593
489,616
390,572
342,526
428,561
478,574
506,603
456,600
352,515
396,534
495,578
517,580
480,595
363,526
362,511
446,560
497,558
495,587
424,569
345,494
414,525
474,549
512,571
467,577
351,492
368,500
501,555
498,550
499,570
398,521
356,483
450,522
479,524
514,559
463,557
335,469
394,492
488,528
517,541
489,550
353,478
366,468
477,522
500,518
511,545
429,520
347,457
431,492
496,510
514,536
476,536
354,453
389,464
494,515
519,519
494,537
400,478
362,446
466,488
491,493
520,527
457,523
341,441
408,469
502,498
516,519
488,524
351,444
374,444
482,504
516,496
512,524
413,489
350,436
437,468
478,480
517,516
463,513
357,424
386,445
491,488
515,499
490,515
376,455
364,434
452,481
496,480
503,512
446,496
331,422
405,450
